Index,Text
02_36,ザオリク
02_37,アストロン
02_38,ライデイン
02_39,ギガデイン
02_3A,ベホマズン
02_3B,トヘロス
02_3C,おもいだす
02_3D,わすれる
02_3E,もっとおもいだす
02_3F,ふかくおもいだす
02_40,あなほり
02_41,おおごえ
02_42,タカのめ
02_43,フロ-ミ
02_44,しのびあし
02_45,レミラ-マ
02_46,とうぞくのはな
02_47,くちぶえ
02_48,　?
03_00,アリアハン
03_01,レ-ベ
03_02,ロマリア
03_03,カザ-ブ
03_04,ノアニ-ル
03_05,エルフのかくれざと
03_06,アッサラ-ム
03_07,イシス
03_08,ポルトガ
03_09,バハラタ
03_0A,ダ-マ
03_0B,ランシ-ル
03_0C,ジパング
03_0D,エジンベア
03_0E,サマンオサ
03_0F,ス-
03_10,テドン
03_11,ムオル
03_12,かいぞくのいえ
03_13,ルザミ
03_14,りゅうのじょおうのしろ
03_15,みさきのどうくつ
03_16,そうげんのほこら
03_17,ナジミのとう
03_18,ちいさなほこら
03_19,いざないのどうくつ
03_1A,いざないのほこら
03_1B,ちていのみずうみ
03_1C,シャンパ-ニのとう
03_1D,さばくのほこら
03_1E,ピラミッド
03_1F,ロマリアのせきしょ
03_20,ノルドのどうくつ
03_21,ひとさらいのアジト
03_22,ポルトガのとうだい
03_23,たびびとのきょうかい
03_24,たびびとのやどや
03_25,おろちのどうくつ
03_26,ホビットのほこら
03_27,せいれいのいずみ
03_28,オリビアみさき
03_29,あさせのほこら
03_2A,たびのとびらのほこら
03_2B,たびびとのきょうかい
03_2C,ラ-のどうくつ
03_2D,へんげろうじんのいえ
03_2E,ゆうれいせん
03_2F,ほこらのろうごく
03_30,ちきゅうのへそ
03_31,ガルナのとう
03_32,ア-プのとう
03_33,バ-ク
03_34,バ-ク
03_35,バ-ク
03_36,バ-ク
03_37,バ-ク
03_38,バ-ク
03_39,ネクロゴンドのどうくつ
03_3A,ネクロゴンドのほこら
03_3B,ラ-ミアのさいだん
03_3C,ギアガのおおあな
03_3D,バラモスじょう
03_3E,ギアガのおおあな
03_3F,ラダト-ム
03_40,ドムド-ラ
03_41,メルキド
03_42,マイラ
03_43,リムルダ-ル
03_44,ふなつきば
03_45,ガライのいえ
03_46,いわやまのどうくつ
03_47,まおうのツメあと
03_48,せいれいのほこら
03_49,せいなるほこら
03_4A,ルビスのとう
03_4B,ゾ-マのしろ
03_4C,てんくうへのダンジョン
03_4D,ゼニスのしろ
03_4E,てんくうのとう
03_4F,たびびとのほこら
03_50,ぬまちのどうくつ
03_51,フィ-ルド
04_00,
04_01,ひのきのぼう
04_02,こんぼう
04_03,どうのつるぎ
04_04,せいなるナイフ
04_05,てつのやり
04_06,てつのオノ
04_07,はがねのつるぎ
04_08,まどうしのつえ
04_09,どくばり
04_0A,てつのつめ
04_0B,とげのむち
04_0C,おおばさみ
04_0D,くさりがま
04_0E,らいじんのけん
04_0F,ふぶきのつるぎ
04_10,まじんのオノ
04_11,あまぐものつえ
04_12,ガイアのつるぎ
04_13,さざなみのつえ
04_14,はかいのつるぎ
04_15,もろはのつるぎ
04_16,りりょくのつえ
04_17,ゆうわくのけん
04_18,ゾンビキラ-
04_19,はやぶさのけん
04_1A,おおかなづち
04_1B,おうごんのつめ
04_1C,いなずまのけん
04_1D,いかずちのつえ
04_1E,おうじゃのけん
04_1F,くさなぎのけん
04_20,ドラゴンキラ-
04_21,さばきのつえ
04_22,はがねのむち
04_23,チェ-ンクロス
04_24,グリンガムのムチ
04_25,モ-ニングスタ-
04_26,ブ-メラン
04_27,やいばのブ-メラン
04_28,ほのおのブ-メラン
04_29,はかいのてっきゅう
04_2A,てつのそろばん
04_2B,まほうのそろばん
04_2C,せいぎのそろばん
04_2D,バスタ-ドソ-ド
04_2E,ル-ンスタッフ
04_2F,けんじゃのつえ
04_30,ねむりのつえ
04_31,アサシンダガ-
04_32,ホ-リ-ランス
04_33,パワ-ナックル
04_34,ドラゴンクロウ
04_35,まじゅうのツメ
04_36,ブロンズナイフ
04_37,はがねのはりせん
04_38,まふうじのつえ
04_39,ふっかつのつえ
04_3A,バトルアックス
04_3B,ウォ-ハンマ-
04_3C,ドラゴンテイル
04_3D,ぬののふく
04_3E,けいこぎ
04_3F,かわのよろい
04_40,はでなふく
04_41,てつのよろい
04_42,はがねのよろい
04_43,まほうのよろい
04_44,みかわしのふく
04_45,ひかりのよろい
04_46,てつのまえかけ
04_47,ぬいぐるみ
04_48,ぶとうぎ
04_49,まほうのほうい
04_4A,じごくのよろい
04_4B,みずのはごろも
04_4C,くさりかたびら
04_4D,たびびとのふく
04_4E,あぶないみずぎ
04_4F,まほうのビキニ
04_50,こうらのよろい
04_51,だいちのよろい
04_52,ドラゴンメイル
04_53,やいばのよろい
04_54,てんしのロ-ブ
04_55,カメのこうら
04_56,かわのこしまき
04_57,かわのドレス
04_58,ステテコパンツ
04_59,マジカルスカ-ト
04_5A,ひかりのドレス
04_5B,ドラゴンロ-ブ
04_5C,くろしょうぞく
04_5D,きぬのロ-ブ
04_5E,まほうのまえかけ
04_5F,おしゃれなス-ツ
04_60,パ-ティドレス
04_61,やみのころも
04_62,ふしぎなボレロ
04_63,しんぴのビキニ
04_64,しのびのふく
04_65,かわのたて
04_66,てつのたて
04_67,ちからのたて
04_68,ゆうしゃのたて
04_69,なげきのたて
04_6A,せいどうのたて
04_6B,みかがみのたて
04_6C,うろこのたて
04_6D,まほうのたて
04_6E,ドラゴンシ-ルド
04_6F,ふうじんのたて
04_70,おなべのフタ
04_71,オ-ガシ-ルド
04_72,きんのかんむり
04_73,てつかぶと
04_74,ふしぎなぼうし
04_75,ふこうのかぶと
04_76,オルテガのかぶと
04_77,タ-バン
04_78,はんにゃのめん
04_79,かわのぼうし
04_7A,てっかめん
04_7B,きのぼうし
04_7C,けがわのフ-ド
04_7D,ぎんのかみかざり
04_7E,グレ-トヘルム
04_7F,くろずきん
04_80,うさみみバンド
04_81,シルクハット
04_82,ミスリルヘルム
04_83,とんがりぼうし
04_84,せいなるまもり
04_85,いのりのゆびわ
04_86,しあわせのくつ
04_87,ほしふるうでわ
04_88,さとりのしょ
04_89,ルビスのけん
04_8A,いのちのゆびわ
04_8B,ちからのゆびわ
04_8C,うさぎのしっぽ
04_8D,しっぷうのバンダナ
04_8E,いしのかつら
04_8F,ガ-タ-ベルト
04_90,モヒカンのケ
04_91,ルビ-のうでわ
04_92,いかりのタトゥ-
04_93,ごうけつのうでわ
04_94,インテリめがね
04_95,ぎんのロザリオ
04_96,おしゃぶり
04_97,ヘビメタリング
04_98,きんのネックレス
04_99,はやてのリング
04_9A,パワ-ベルト
04_9B,きんのクチバシ
04_9C,おうごんのティアラ
04_9D,スライムピアス
04_9E,はくあいリング
04_9F,にげにげリング
04_A0,くじけぬこころ
04_A1,ル-ズソックス
04_A2,くろこしょう
04_A3,けんじゃのいし
04_A4,ラ-のかがみ
04_A5,かわきのつぼ
04_A6,やみのランプ
04_A7,へんげのつえ
04_A8,いのちのいし
04_A9,きえさりそう
04_AA,まほうのたま
04_AB,とうぞくのかぎ
04_AC,まほうのかぎ
04_AD,さいごのかぎ
04_AE,ゆめみるルビ-
04_AF,めざめのこな
04_B0,おうのてがみ
04_B1,オリハルコン
04_B2,ちからのたね
04_B3,すばやさのたね
04_B4,スタミナのたね
04_B5,ラックのたね
04_B6,かしこさのたね
04_B7,いのちのきのみ
04_B8,やくそう
04_B9,どくけしそう
04_BA,せいすい
04_BB,キメラのつばさ
04_BC,せかいじゅのは
04_BD,しのオルゴ-ル
04_BE,あいのおもいで
04_BF,まんげつそう
04_C0,みずでっぽう
04_C1,ふなのりのほね
04_C2,やまびこのふえ
04_C3,ようせいのふえ
04_C4,ぎんのたてごと
04_C5,ひかりのたま
04_C6,どくがのこな
04_C7,まだらくもいと
04_C8,たいようのいし
04_C9,にじのしずく
04_CA,シルバ-オ-ブ
04_CB,レッドオ-ブ
04_CC,イエロ-オ-ブ
04_CD,パ-プルオ-ブ
04_CE,ブル-オ-ブ
04_CF,グリ-ンオ-ブ
04_D0,ちいさなメダル
04_D1,ふしぎなちず
04_D2,ようせいのちず
04_D3,ゴ-ルドパス
04_D4,めがみのゆびわ
04_D5,ふしぎなきのみ
04_D6,やさしくなれるほん
04_D7,あまえんぼうじてん
04_D8,しゅくじょへのみち
04_D9,あたまがさえるほん
04_DA,ちからのひみつ
04_DB,ごうけつのひけつ
04_DC,かいうんのほん
04_DD,おてんばじてん
04_DE,かなしいものがたり
04_DF,ゆうき100ばい
04_E0,まけたらあかん
04_E1,ユ-モアのほん
04_E2,エッチなほん
04_E3,ずるっこのほん
04_E4,すごろくけん
05_00,なし
05_01,スライム
05_02,おおがらす
05_03,いっかくうさぎ
05_04,おおありくい
05_05,じんめんちょう
05_06,フロッガ-
05_07,バブルスライム
05_08,まほうつかい
05_09,さそりばち
05_0A,ホイミスライム
05_0B,おばけありくい
05_0C,アルミラ-ジ
05_0D,ポイズント-ド
05_0E,キャタピラ-
05_0F,こうもりおとこ
05_10,アニマルゾンビ
05_11,キラ-ビ-
05_12,ぐんたいガニ
05_13,ギズモ
05_14,おばけキノコ
05_15,どくイモムシ
05_16,デスフラッタ-
05_17,バリイドドッグ
05_18,マタンゴ
05_19,あやしいかげ
05_1A,バンパイア
05_1B,ひとくいが
05_1C,さまようよろい
05_1D,キャットフライ
05_1E,だいおうガマ
05_1F,あばれザル
05_20,わらいぶくろ
05_21,ミイラおとこ
05_22,じごくのハサミ
05_23,ドルイド
05_24,かえんムカデ
05_25,マミ-
05_26,マ-ジマタンゴ
05_27,ハンタ-フライ
05_28,デスジャッカル
05_29,げんじゅつし
05_2A,ヒ-トギズモ
05_2B,アントベア
05_2C,ベホマスライム
05_2D,マッドオックス
05_2E,キャットバット
05_2F,エビルマ-ジ
05_30,キラ-エイプ
05_31,ガル-ダ
05_32,メタルスライム
05_33,ゴ-トドン
05_34,さつじんき
05_35,ベビ-サタン
05_36,きめんどうし
05_37,ひとくいばこ
05_38,エリミネ-タ-
05_39,おおくちばし
05_3A,スライムつむり
05_3B,スカイドラゴン
05_3C,バ-ナバス
05_3D,まじょ
05_3E,デッドペッカ-
05_3F,じごくのよろい
05_40,マリンスライム
05_41,しびれくらげ
05_42,マ-マン
05_43,だいおうイカ
05_44,ガニラス
05_45,マ-マンダイン
05_46,ヘルコンドル
05_47,ごうけつぐま
05_48,くさったしたい
05_49,ビッグホ-ン
05_4A,しびれあげは
05_4B,どくどくゾンビ
05_4C,アカイライ
05_4D,キラ-ア-マ-
05_4E,デススト-カ-
05_4F,ようがんまじん
05_50,シャ-マン
05_51,まほうおばば
05_52,シャド-
05_53,ひょうがまじん
05_54,キメラ
05_55,コング
05_56,ガメゴン
05_57,ごくらくちょう
05_58,ばくだんいわ
05_59,グリズリ-
05_5A,ゾンビマスタ-
05_5B,ガメゴンロ-ド
05_5C,スノ-ドラゴン
05_5D,トロル
05_5E,フロストギズモ
05_5F,おどるほうせき
05_60,ミニデ-モン
05_61,テンタクルス
05_62,がいこつけんし
05_63,ミミック
05_64,じごくのきし
05_65,ホロゴ-スト
05_66,やまたのおろち
05_67,やまたのおろち
05_68,うごくせきぞう
05_69,サラマンダ-
05_6A,スライムベス
05_6B,マドハンド
05_6C,まおうのかげ
05_6D,マクロベ-タ
05_6E,はぐれメタル
05_6F,グ-ル
05_70,ライオンヘッド
05_71,ボストロ-ル
05_72,ゴ-ルドマン
05_73,スカルゴン
05_74,キングマ-マン
05_75,クラ-ゴン
05_76,ダ-スリカント
05_77,だいまじん
05_78,ラゴンヌ
05_79,ア-クマ-ジ
05_7A,メイジキメラ
05_7B,サタンパピ-
05_7C,ヒドラ
05_7D,トロルキング
05_7E,ドラゴン
05_7F,バルログ
05_80,ドラゴンゾンビ
05_81,マントゴ-ア
05_82,ソ-ドイド
05_83,キングヒドラ
05_84,バラモスブロス
05_85,バラモスゾンビ
05_86,バラモス
05_87,ゾ-マ
05_88,ゾ-マ
05_89,オルテガ
05_8A,カンダタ
05_8B,カンダタ
05_8C,カンダタこぶん
05_8D,けいけんち
05_8E,おかね
05_8F,せんたくバカ
05_90,せんたくにん
05_91,せんたくかみ
05_92,せんたく0
05_93,せんたく1
05_94,せんたく2
05_95,せんたく3
05_96,ほうおう
05_97,てんのもんばん
05_98,メタルキメラ
05_99,デビルウィザ-ド
05_9A,キラ-クラブ
05_9B,ダ-クトロル
05_9C,デ-モンソ-ド
05_9D,バラモスエビル
05_9E,しんりゅう
05_9F,カンダタこぶん
05_A0,シルバ-ベア
05_A1,ホワイトライオン
05_A2,キ-スドラゴン
05_A3,パンドラボックス
05_A4,アイアンナイト
05_A5,ダ-スドラゴン
05_A6,メタルハンド
05_A7,ダ-スギズモ
05_A8,はがねのきょぞう
05_A9,グランドラゴ-ン
05_AA,スライム
05_AB,ボストロ-ル
05_AC,キングヒドラ
05_AD,バラモスブロス
05_AE,バラモスゾンビ
05_AF,バラモス
05_B0,しんりゅう
06_00,<&40>
06_01,ライアス
06_02,ネルソン
06_03,エルロイ
06_04,ミザリ-
06_05,エルシト
06_06,ニコライ
06_07,ピエ-ル
06_08,マゴット
06_09,サマンサ
06_0A,ロ-ザ
06_0B,ベティ
06_0C,ドロシ-
07_00,スライム
07_01,キリキリバッタ
07_02,いたずらもぐら
07_03,おおみみず
07_04,はさみくわがた
07_05,みみとびねずみ
07_06,ダックスビル
07_07,リリパット
07_08,つちわらし
07_09,バブルスライム
07_0A,みならいあくま
07_0B,メラゴ-スト
07_0C,ホイミスライム
07_0D,ミノ-ン
07_0E,おばけキノコ
07_0F,キラ-スコップ
07_10,ももんじゃ
07_11,サンドマスタ-
07_12,どくやずきん
07_13,さそりア-マ-
07_14,エアラット
07_15,ひとくいそう
07_16,ベビ-マジシャン
07_17,あばれこまいぬ
07_18,きゅうけつこうもり
07_19,ヘルビ-トル
07_1A,ピクシ-
07_1B,きりかぶおばけ
07_1C,おおめだま
07_1D,どぐうせんし
07_1E,メイジももんじゃ
07_1F,アロ-インプ
07_20,おおにわとり
07_21,ポイズンリザ-ド
07_22,さまようよろい
07_23,カメレオンマン
07_24,ベロベロ
07_25,マ-ジマタンゴ
07_26,あばれうしどり
07_27,テベロ
07_28,ひとくいばこ
07_29,エビルハムスタ-
07_2A,かまいたち
07_2B,メタルスコ-ピオン
07_2C,プテラノドン
07_2D,マンドレイク
07_2E,ひとつめピエロ
07_2F,はえおとこ
07_30,バンプドック
07_31,さまようたましい
07_32,とらおとこ
07_33,じごくのよろい
07_34,ベビ-サラマンダ
07_35,ダ-クドリア-ド
07_36,ド-ド-どり
07_37,おにこぞう
07_38,コンジャラ-
07_39,あくまのす
07_3A,コドラ
07_3B,ブルホ-ク
07_3C,ベビ-サタン
07_3D,がいこつけんし
07_3E,イエティ
07_3F,ひとくいサ-ベル
07_40,デビルプラント
07_41,スペクテット
07_42,ばくだんいわ
07_43,オックスベア
07_44,メタルスライム
07_45,キラ-ア-マ-
07_46,ベホマスライム
07_47,ドラゴンバタフライ
07_48,ミミック
07_49,ミステリ-ド-ル
07_4A,ラリホ-ビ-トル
07_4B,ドラゴンパピ-
07_4C,しりょうのきし
07_4D,しりょうつかい
07_4E,ほのおのせんし
07_4F,アイスコンドル
07_50,サブナック
07_51,サイおとこ
07_52,はぐれメタル
07_53,ベンガル
07_54,テラノザ-ス
07_55,とさかへび
07_56,マンル-スタ-
07_57,ベレス
07_58,デザ-トゴ-スト
07_59,ア-クバッファロ-
07_5A,マヒャドフライ
07_5B,ボ-ンナイト
07_5C,グレ-トオ-ラス
07_5D,ドラゴニット
07_5E,ハンババ
07_5F,ブラッドソ-ド
07_60,テラノバット
07_61,ジャイアントバット
07_62,ミニデ-モン
07_63,ビビンバ-
07_64,ア-ムライオン
07_65,カロン
07_66,ライノソルジャ-
07_67,フェイスボ-ル
07_68,ブリザ-ドマン
07_69,はしりとかげ
07_6A,ガオン
07_6B,キングスライム
07_6C,しにがみ
07_6D,ドラゴンライダ-
07_6E,エレフロ-パ-
07_6F,メダパニバッタ
07_70,ライバ-ン
07_71,アンクルホ-ン
07_72,オ-ガ-
07_73,レッドサイクロン
07_74,じごくのもんばん
07_75,グリ-ンドラゴン
07_76,ブラックマ-ジ
07_77,しにがみきぞく
07_78,やつざきアニマル
07_79,よるのていおう
07_7A,マネマネ
07_7B,ビ-スト
07_7C,スライムベホマズン
07_7D,ベルザブル
07_7E,ピットバイパ-
07_7F,ライノスキング
07_80,ト-テムキラ-
07_81,フレイムドック
07_82,フェアリ-ドラゴン
07_83,スモ-ルグ-ル
07_84,だいまどう
07_85,ブルデビル
07_86,バアラック
07_87,レッドドラゴン
07_88,てっきゅうまじん
07_89,ビッグスロ-ス
07_8A,デビルプリンス
07_8B,ガ-ディアン
07_8C,メタルキング
07_8D,ライバ-ンロ-ド
07_8E,デ-モンスピリット
07_8F,ギガデ-モン
07_90,アンドレアル
07_91,グレ-トライドン
07_92,エビルプリ-スト
07_93,ヘルバトラ-
07_94,しびれくらげ
07_95,さつじんえい
07_96,とつげきうお
07_97,くびながりゅう
07_98,フルスネイカ-
07_99,うずしおキング
07_9A,バラク-ダ
07_9B,エビルアングラ-
07_9C,ダゴン
07_9D,レイギガ-ス
07_9E,トドマン
07_9F,プレシオドン
07_A0,ベロリンマン
07_A1,キングレオ
07_A2,おにこんぼう
07_A3,スライムベス
07_A4,とんがりあたま
07_A5,つかいま
07_A6,いしにんぎょう
07_A7,しびれだんびら
07_A8,ベホイミスライム
07_A9,エスタ-ク
07_AA,とうだいタイガ-
07_AB,うらぎりこぞう
07_AC,ピサロナイト
07_AD,とうぞくバコタ
07_AE,バルザック
07_AF,バルザック
07_B0,ミスタ-　ハン
07_B1,ラゴス
07_B2,ビビアン
07_B3,サイモン
07_B4,ピサロのてさき
07_B5,デスピサロ
07_B6,デスピサロ
07_B7,メタルボ-ン
07_B8,スクリ-マ-
07_B9,あくまのひとだま
07_BA,シ-ドラゴン
07_BB,オ-シャンキラ-
07_BC,エビルシャ-ク
07_BD,しのあんこう
07_BE,デスペクテル
07_BF,ドラゴンテイマ-
07_C0,ヘマトフィリア
07_C1,ヘルギガ-ス
07_C2,エ-スドラゴン
07_C3,クインメド-サ
07_C4,スライム
07_C5,キングレオ
07_C6,なし
08_00,ちから
08_01,すばやさ
08_02,たいりょく
08_03,かしこさ
08_04,うんのよさ
08_05,さいだいHP
09_00,おひつじ
09_01,おうし
09_02,ふたご
09_03,かに
09_04,しし
09_05,おとめ
09_06,てんびん
09_07,さそり
09_08,いて
09_09,やぎ
09_0A,みずがめ
09_0B,うお
0A_00,ぶき　　　
UNUSED00_0A_00,よろい　　
UNUSED01_0A_00,たて　　　
UNUSED02_0A_00,かぶと　　
UNUSED03_0A_00,そうしょく
UNUSED04_0A_00,どうぐ　　
0A_01,どうぐ　　
UNUSED00_0A_01,ちから　　
UNUSED01_0A_01,すばやさ　
UNUSED02_0A_01,たいりょく
UNUSED03_0A_01,かしこさ　
UNUSED04_0A_01,うんのよさ
UNUSED05_0A_01,こうげき[カ]
UNUSED06_0A_01,しゅび[カ]　
0A_02,そうびできない
0A_03,そうびできる
0A_04,そうびしている
0A_05,　　　　　　　　???　　　　
UNUSED00_0A_05,　　　　つかったらなくなる　　
UNUSED01_0A_05,　　　　なんかいでもつかえる　
UNUSED02_0A_05,　　　　つかいすぎるとこわれる
UNUSED03_0A_05,　　　　ひつようなときつかおう
UNUSED04_0A_05,　　　　　せいかくがかわる　　
0A_06,そうびしない
0B_00,なかま　ひとりのHPを30~　　かいふく　　　　<~>
0B_01,なかま　ひとりのHPを80~　　かいふく　　　　<~>
0B_02,なかま　ひとりのHPをかんぜんにかいふく　　　　<~>
0B_03,なかま　ぜんぶのHPを80~　　かいふく　　　　<~>
0B_04,なかま　ぜんぶのHPをかんぜんにかいふく　　　　<~>
0B_05,なかま　ひとりをいきかえらせる　　　　　　　　　<~>
0B_06,なかま　ひとりをかんぜんに　　　いきかえらせる　<~>
0B_07,なかま　ひとりのどくを　けしさる　　　　　　　　<~>
0B_08,いちど　いった　まちや　しろに　とんでゆく　　　<~>
0B_09,たてものや　　　どうくつから　　だっしゅつする　<~>
0B_0A,たからばこの　　なかみを　　　　とうしする　　　<~>
0B_0B,なかま　ひとりのマヒをなおす　　　　　　　　　　<~>
0B_0C,ダメ-ジを　　　あたえるゆかを　のりこえる　　　<~>
0B_0D,じぶんより　　　よわいまものを　ふうじこめる　　<~>
0B_0E,ひるをよるに　　よるをひるに　　　　　　　　　　<~>
0B_0F,のろいをとく　　　　　　　　　　　　　　　　　　<~>
0B_10,すこしのあいだ　すがたをけす　　　　　　　　　　<~>
0B_11,カギのかかった　とびらをあける　　　　　　　　　<~>
0B_12,ちかくにある　　まちや　しろの　ばしょを　しる　<~>
0B_13,たてものや　　　どうくつで　　　かいそうをしる　<~>
0B_14,まものたちに　　みつからぬよう　しのびあしで　　<~>
0B_15,どうくつなどで　たからばこの　　のこりをしる　　<~>
0B_16,まほうで　　　　あやしいものを　はっけん　　　　<~>
0B_17,くちぶえをふき　まものを　　　　よびよせる　　　<~>
0B_18,あなを　ほって　ものをみつける　　　　　　　　　<~>
0B_19,おおごえをあげ　おみせを　よぶ　　　　　　　　　<~>
0B_1A,きいたことを　　おもいだす　　　　　　　　　　　<~>
0B_1B,きいたことを　　もっと　　　　　おもいだす　　　<~>
0B_1C,きいたことを　　ふかく　　　　　おもいだす　　　<~>
0B_1D,きいたことを　　わすれる　　　　　　　　　　　　<~>
0B_1E,ぶきや
0B_1F,どうぐ屋
0B_20,よろず屋
0B_21,宿屋
0B_22,神父
0C_00,ふくろには
0C_01,こ　はいっている
0C_02,はいっていない
0C_03,もっていない
0C_04,もっている
0D_00,どうぐ
0D_01,じゅもん
0D_02,つよさ
0D_03,そうび
0D_04,だれが
0D_05,だれに
0D_06,だれの
0D_07,だれを
0D_08,こうげき[カ]しゅび<~>
0D_09,ちからすばやさたりょくかしこうんのよ[Ex]<~>
0D_0A,＊＊＊＊
0D_0B,＊＊＊＊＊＊＊＊＊＊
0E_00,わたしは<&00>ばんめだよっ<F7>
0E_01,[・・・]そしてときはうごきだすッ<F7>
0E_02,かいぞうしただろ!?<F7>
0E_03,どろぼ-!!<F7>
0E_04,＊「パペットなしモ-ドにするかい?<xFF>
0E_05,＊「フラグ<&08>はげんざい<&00>だ<F1><FA><F7>　はい:1にする/いいえ:0にする<xFF>
0E_06,<FE>バ-ジョン:<&00>-<&10>-<&20><F7>
0E_07,<FE>セレクトボタンで<F1>かべをすりぬけられるようにしますか?<xFF>
