Index,Text
02_0B,＊「古い<xE5><xA7>物によると　ピラミッドには<F1>　　いろんな　しかけが　あるらしい.<FA><F7><F1>＊「気をつけるこったな.<F1><F7>
02_0C,＊「ピラミッドは　王<xE5><x66>のはか.<F1><FA><F7>＊「亡くなった王と共に　多くの<F1>　　宝物も　うめられたそうだ.<FA><F7><F1>＊「じゃが　ピラミッドをあらす<F1>　　どろぼうは　<xE5><x77>を　たたず[・・・][・・・].<FA><F7><F1>＊「なげかわしいことだ.<F1><F7>
02_0D,＊「お堆の宝は　すべて女王さまの物.<F1>　　恋な気を　おこさぬようにな.<F7>
02_0E,＊「女王さまの　宝を　守るのも<F1>　　われわれ　兵士の　役目だ.<F7>
02_0F,＊「私の兄上も　こうして　きよき水を<F1>　　ながめるのが　好きだった.<FA><F7><F1>＊「だが　ひがしの国へ　行くと<F1>　　アッサラ-ムの町に向かったまま[・・・]<FA><F7><F1>＊「まだ　かえらぬのだ.<F1><F7>
02_10,＊「オレは　この堆に　あるという<F1>　　ほしふるうでわを　さがしている.
02_11,＊「ん?　なんと　それが<F1>　　ほしふるうでわ!?<FA><F7><F1>＊「ふ-む[・・・]　オレとしたことが<F1>　　先を　こされたようだな.<FA><F7><F1>＊「つぎは　まけんぞ.　では[・・・].<F1><F7>
02_12,＊「女王さまを　おまもりするのが<F1>　　わたしの　役目.<FA><F7><F1>＊「ああ　私は　なんて<F1>　　しあわせな　<xE5><xEC>だ!<F7>
02_13,＊「オレは　女王さまのためなら<F1>　　死ねる!　ああ　女王さま[・・・][・・・].<F7>
02_14,<EB>＊「子供が　うたう　わらべうたには[・・・]<F1><FA><F7>＊「ピラミッドの　ひみつが<F1>　　かくされているそうですわ.<FA><F7><F1>＊「でも　私には<F1>　　なんのことやら　さっぱり.<F7>
02_15,<EB>＊「フ-ッ!<F7>
02_16,<EB>＊「まんまるボタンは<F1>　　ふしぎなボタン.<FA><F7><F1>＊「まんまるボタンで<F1>　　とびらが　ひらく.<FA><F7><F1>＊「ひがしの西から　西のひがしへ.<F1>　　西の西から　ひがしのひがしへ.<F7>
02_17,<EB>＊「ねえ　いっしょに<F1>　　うたおうよ!<F7>
02_18,<EB>＊「わが　女王さまに<F1>　　こわいものなど　ありませぬ.<FA><F7><F1>＊「たとえ　まおうといえど[・・・]<F1><FA><F7>＊「その　うつくしさの<xE5><xEA>に<F1>　　ひざまづくでしょう[・・・][・・・].<F7>
02_19,<EB>＊「私たちは　女王さまに　<F1>　　おつかえする　女たちです.<FA><F7><F1>＊「イシスに住む女なら　だれもが<F1>　　あこがれる　役目ですわ.<F7>
02_1A,<EB>＊「ここは　女王さまの　しんしつ.<F1>　　みだりに　入っては　なりませぬ.<F7>
02_1B,<EA>＊「私の　眠りを　さましたのは<F1>　　お<xE5><xEA>たちか?<xFF>
02_1C,<EA>＊「そうか　ちがうのか[・・・][・・・].<F1><FA><F7>＊「これは　とんだ　人まちがいをして<F1>　　わるかったな.<F7>
02_1D,<EA>＊「では　その　宝ばこの　なかみを<F1>　　とったのも　お<xE5><xEA>か?<xFF>
02_1E,<EA>＊「お<xE5><xEA>は　しょうじきものだな.<F1><FA><F7>＊「よろしい.　どうせ　もう<F1>　　私には　用のないもの.<FA><F7><F1>＊「お<xE5><xEA>たちに　くれてやろう.<F1>　　では[・・・].<F7>
03_00,<EA>＊「ケケケ.オレさまは　まおうさまの<F1>　　つかいまよ.<FA><F7><F1>＊「まおうさまに　たてつこうなどと<F1>　　だいそれた<xE5><xF6>えは　あらため[・・・]<FA><F7><F1>＊「アリアハンに　かえるがよい.<F1><FA><F7>＊「でないと　お<xE5><xEA>らは　むざんな<F1>　　さいごを　とげるだろうよ.<FA><F7><F1>＊「ケケケケ[・・・].<F1><FA><F7>
03_01,<EB>＊「[・・・][・・・]にゃ~ん?<F1><F7>
03_02,＊「ぐうぐう[・・・][・・・].<F1><F7>
03_03,＊「うわ~　化けネコだあ~.<F1>　　たすけてくれ~.ぐうぐう[・・・][・・・].<F7>
03_04,＊「むにゃむにゃ[・・・][・・・].<F1><FA><F7>＊「はなしが　あるなら　明日に<F1>　　してくれ.　ぐうぐう[・・・][・・・].<F7>
03_05,＊「すやすや[・・・][・・・].<F1><F7>
03_06,＊「女王さまは　すでに　お休みです.<F1><FA><F7>＊「また　<xE5><xED>間にでも<F1>　　来られるが　よいでしょう.<F7>
03_07,＊「ああ　女王さま[・・・]!<F1>　　ぐうぐう[・・・][・・・].<F7>
03_08,<EB>＊「え~ん　ゆかが　冷たくて<F1>　　眠れないよお.<F7>
03_09,<EB>＊「むにゃむにゃ[・・・][・・・].<F7>
03_0A,<EB>＊「いやん!<F1>　　目が　さめちゃうじゃないの.<F7>
03_0B,<EB>＊「きゃ-　<xE5><xEC>よ-!　<xE5><xEC>が　この<F1>　　おへやにっ!　きゃ-　きゃ-!
03_0C,<EB>＊「と　思ったら　あなた<F1>　　女の人　なのね.<FA><F7><F1>＊「さわいで　ごめんなさい.<F1><F7>
03_0D,<EB>＊「あたし　<xE5><xEC>の人って<F1>　　なんだか　こわくって[・・・].<FA><F7><F1>＊「一生　ここで　くらしたいわ.<F1><F7>
03_0E,<EB>＊「ス-ス-[・・・][・・・].<F1><F7>
03_0F,<EB>＊「むにゃむにゃ[・・・][・・・].<F1><FA><F7>＊「ああ　女王さま　こうえいですわ.<F1>　　すやすや[・・・][・・・].<F7>
03_10,<EB>＊「なに用かは　[和2]りませぬが<F1>　　お引きとりくださいませ.<FA><F7><F1>＊「あらぬ　うわさが　立ちますわ.<F1><F7>
03_11,<EB>女王「人目を　しのんで<F1>　　私に　会いに来てくれたことを[・・・]<FA><F7><F1>女王「うれしく　思いますわ.<F1><FA><F7>
03_12,<EB>女王「なにも　してあげられませんが[・・・]<F1><FA><F7>女王「あなたに　ささやかな<F1>　　おくりものを　さし上げましょう.<FA><F7><F1>女王「私の　ベッドの　まわりを<F1>　　しらべて　ごらんなさい.<F7>
03_13,<EB>女王「さあ　もう　おゆきなさい.<F1><F7>
03_14,<EB>女王「けれど　私は　この国の女王.<F1><FA><F7>女王「かるはずみな　こうどうは<F1>　　ゆるされないのです.<FA><F7><F1>女王「自由な　あなたがたが<F1>　　うらやましいですわ.<F7>
04_00,<EB>＊「ここは　ポルトガだよ.<F7>
04_01,＊「ここは　こいびとたちの<F1>　　かたらいの　<xE5><xCF>所.<FA><F7><F1>＊「かつて　あいしあう　2人が<F1>　　よく　ここに　きていたのですが[・・・]<FA><F7><F1>＊「あの　2人は　いま　どこに[・・・]?<F1><F7>
04_02,＊「ここの王さまは　こしょうが<F1>　　大好きだ.<FA><F7><F1>＊「はるか　ひがしの国では<F1>　　安く　手に入るそうだが[・・・]<FA><F7><F1>＊「こしょうのためだけに　ひがしへ<F1>　　キケンな族をする者も　おるまい.
04_03,＊「なに?　こしょうを<F1>　　持ちかえって来ただとっ!?<xFF>
04_04,＊「そうか!　王さまも　きっと<F1>　　およろこびで　あろうな!<F7>
04_05,＊「うそを　つくなよ.<F1><F7>
04_06,<EB>＊「ああ　死ぬまでには　いちど<F1>　　こしょうというものを[・・・]<FA><F7><F1>＊「たべてみとう　ございます.<F1><F7>
04_07,＊「こしょう　ひとつぶは<F1>　　おうごん　ひとつぶ.<FA><F7><F1>＊「あんな　ねだんの　たかい物は<F1>　　ここには　おいてませんよ.<FA><F7><F1>＊「ところで[・・・]<F1><FA><F7>
04_08,＊「なに?　舟が　ほしい?<F1>　　王さまに　会いなされ.<F7>
04_09,＊「ヒヒ-ン!<F7>
04_0A,＊「舟があれば　世界中を<F1>　　族して　まわれるでしょうな.<F7>
04_0B,<EB>＊「私は　サブリナ.　こうして<F1>　　こいびとのことを　思っています.<FA><F7><F1>＊「でも　夜になれば[・・・][・・・].<F1>　　夜が　こわい.<FA><F7><F1>＊「ああ　私のカルロス[・・・].<F1><F7>
04_0C,＊「かつて　ゆうかんなる<xE5><x6B>士と<F1>　　あいしあううつくしい女性がいた.<FA><F7><F1>＊「2人は　いつも　海をながめて<F1>　　平[和1]な世界を　ゆめみておった.<FA><F7><F1>＊「しかし　おそろしいことに[・・・]<F1><FA><F7>＊「まおうバラモスが　その2人に<F1>　　呪いを　かけてしまったのじゃ.<FA><F7><F1>＊「そのため　2人は[・・・][・・・].<F1>　　かわいそうな　はなしじゃて.<F7>
05_00,＊「ぐご-　ぐご-[・・・][・・・].<F7>
05_01,＊「ああ　いとしのサブリナ.<F1><FA><F7>＊「でも　今はもう　会うことも<F1>　　はなすことすら　できない[・・・][・・・].<FA><F7><F1>＊「サブリナを<F1>　　[和2]っていますか?<xFF>
05_02,＊「では　伝えてください.<F1><FA><F7>＊「カルロスは　今も<F1>　　おまえを　あいしていると!<F7>
05_03,＊「そうですか[・・・][・・・].<F1><FA><F7>＊「ああ　サブリナは<F1>　　元気でいるだろうか[・・・][・・・].<F7>
05_04,＊「ぐうぐう[・・・][・・・].<F7>
05_05,＊「王さまは　すでに<F1>　　おやすみです.<F7>
05_06,＊「また　明日にでも　来られるが<F1>　　よろしかろう.<F7>
05_07,<EB>＊「にゃん[・・・][・・・].<F7>
05_08,＊「ぐお-ぐお-.<F1>　　ギリギリギリ.<F7>
05_09,<EB>＊「え-ん　ねむれないよお.<F7>
06_00,＊「ポルトガ堆に　ようこそ.<F7>
06_01,＊「このような　小さな国とはいえ<F1>　　王さまは　りっぱなおかたです.<FA><F7><F1>＊「どうか　そそうのないように.<F1><F7>
06_02,＊「なんと　ひがしには[・・・]<F1><FA><F7>＊「しょくぎょうを　恋えられる<F1>　　しんでんが　あるそうです.<FA><F7><F1>＊「私も　行ってみたいものですなあ.<F1><F7>
06_03,<EB>＊「みなは　ひがしの国に<F1>　　行ってみたいと　いうけれど[・・・]<FA><F7><F1>＊「私は　こわいですわ.<F1><FA><F7>＊「だって　ひがしには　やばん人しか<F1>　　住んでいないのでしょう.<F7>
06_04,＊「わしは　しんじつを　かたる者.<F1>　　しんじつを　ききたいか?<xFF>
06_05,＊「いそがば　まわれ!<F1><FA><F7>＊「これが　しんじつじゃ.<F1>　　ふぁっふぁっふぁっ.<F7>
06_06,＊「それは　ざんねんじゃのう.<F1><F7>
06_07,＊「多くの者たちが　ひがしをめざし<F1>　　そして　死んだ.<FA><F7><F1>＊「気をつけることだな.<F1><F7>
06_08,王「はるか　ひがしの国では<F1>　　こしょうが　多く　取れるという.<FA><F7><F1>王「ひがしに族立ち　とうほうで<F1>　　けんぶんしたことを[・・・]<FA><F7><F1>王「わしに　ほうこくせよ.<F1><FA><F7>王「こしょうを　持ちかえった<xE5><xF7><F1>　　そなたらを　ゆうしゃと　みとめ[・・・]<FA><F7><F1>王「わしの　舟を　あたえよう!<F1><FA><F7>王「このてがみを　ひがしの洞くつに<F1>　　住む　ノルドに見せれば[・・・]<FA><F7><F1>王「みちびいてくれるはずじゃ.<F1><FA><F7><FE><&40>は　王のてがみを<F1>受け取った!
06_09,王「では　ゆけ　<&00>よ!<F1><F7>
06_0A,王「おや　どうしたというのだ?<F1><FA><F7>王「わしは　くろこしょうを<F1>　　まっているぞ.<FA><F7><F1>王「わしは　いそがしいので　ほかの<F1>　　はなしなら　そこの大臣にな.<F7>
06_0B,王「おお　<&00>!<F1><FA><F7>王「よくぞ　くろこしょうを<F1>　　持ちかえった!<FA><F7><F1>王「そのゆうきこそ　まことの<F1>　　ゆうしゃのものじゃ!<FA><F7><F1>王「やくそくどおり　そなたに<F1>　　舟を　あたえよう!<FA><F7><F1>王「おもてに　出てみるがよい.<F1><F7>
07_00,<EB>＊「ゆうべ　王さまが　おしのびで<F1>　　いらして[・・・]<FA><F7><F1>＊「こっそり　こしょうを<F1>　　くださったんです.<FA><F7><F1>＊「でも　たべるのが<F1>　　もったいなくて[・・・]<FA><F7><F1>＊「ああ　なんだか<F1>　　ドキドキ　しますわ.<F7>
07_01,＊「海の向こうには　ここより　さらに<F1>　　おそろしいまものが　いるときく.<FA><F7><F1>＊「まずは　みなみの　とうだいを<F1>　　たずねるが　いいだろう.<F7>
07_02,＊「なに?　舟を　手に入れた?<F1>　　それは　よかったのう.<F7>
07_03,＊「そこに　とまっているのは<F1>　　あなたがたの　舟ですかな.<FA><F7><F1>＊「いや~　うらやましい.<F1><F7>
07_04,＊「あなたがたこそ<F1>　　まことの　ゆうしゃだ!<FA><F7><F1>＊「かんぷく　いたしましたぞ.<F1><F7>
07_05,王「こしょうは　うまいのう.<F1>　　わしは　たべすぎで　ねむい.<FA><F7><F1>王「はなしは　そこの　大臣にな.<F1><F7>
08_00,＊「ここの　王さまは　こしょうが<F1>　　大好きだ.<FA><F7><F1>＊「さいきんでは　とうとう[・・・]<F1><FA><F7>＊「はるか　ひがしの　国から<F1>　　とりよせるように　なったらしい.<F7>
08_01,<EB>＊「この　みなと町に生まれて<F1>　　今まで[・・・]<FA><F7><F1>＊「私は　いちども　舟に<F1>　　のったことが　ないんです.<FA><F7><F1>＊「海には　まものが　たくさんいて<F1>　　私のような　ふつうの女には[・・・]<FA><F7><F1>＊「こうかいなんて　とても<F1>　　ムリですもの.<FA><F7><F1>＊「ああ　いつか　あの広い海を<F1>　　舟で　わたってみたいですわ.<F7>
08_02,＊「なに?<F1><FA><F7>＊「どんなトビラも　あけてしまう<F1>　　さいごのカギを　手に入れた?<FA><F7><F1>＊「それは　よかったのう.<F1><F7>
08_03,＊「なに?　でんせつのふしちょう<F1>　　ラ-ミアを　よみがえらせた?<FA><F7><F1>＊「それは　よかったのう.<F1><F7>
08_04,<EB>＊「私は　サブリナ.<F1>　　こいびとのことを思って[・・・]<FA><F7><F1>＊「どれほどの　月日が<F1>　　ながれたでしょう.<FA><F7><F1>＊「このままでは　あいするこいびとの<F1>　　かおを忘れてしまいそうです[・・・].<FA><F7><F1>＊「それに　夜になれば[・・・][・・・].<F1>　　夜が　こわい.<FA><F7><F1>＊「ああ　私のカルロス[・・・].<F1><F7>
08_05,＊「わたしは　王さまのめいれいで[・・・]<F1><FA><F7>＊「バハラタから　くろこしょうを<F1>　　はこんできました.<FA><F7><F1>＊「いや~　まものは　こわいし<F1>　　みちはけわしいし[・・・]<FA><F7><F1>＊「もう　たいへんなしごとです.<F1><FA><F7>＊「それでも　私は　族が<F1>　　好きなので[・・・]<FA><F7><F1>＊「こんな　しごとを　してますがね.<F1>　　わっはっは.<F7>
08_06,<EB>＊「族の商人に　きいたのですけど[・・・]<F1><FA><F7>＊「ひがしには　<xE5><xF5>さとうつくしさを<F1>　　たもつ[・・・]<FA><F7><F1>＊「せいなる水の　かわが<F1>　　あるんですってね.<FA><F7><F1>＊「それなら　私もいつか　ひがしの<F1>　　国へ行ってみたいですわ.<F7>
08_07,＊「王さまの　こしょう好きにも<F1>　　こまったものです.<F7>
08_08,王「こしょうは　うまいのう.<F1>　　わしは　たべすぎで　眠い.<FA><F7><F1>王「おお　そういえば　ホビットの<F1>　　ノルドが[・・・]<FA><F7><F1>王「そなたらの族の　心<xE5><xF3>を<F1>　　しておったそうだぞ.<FA><F7><F1>王「あいつは　ぶっきらぼうで<F1>　　クチはわるいが[・・・]<FA><F7><F1>王「なかなか　やさしいところが<F1>　　あるのう.<F7>
09_00,＊「こうして　夜の海を<F1>　　ながめていると[・・・]<FA><F7><F1>＊「ほんの少し　はなれたところに<F1>　　まものがいるとは思えませんね.<FA><F7><F1>＊「じつは　こうして生きている自分も<F1>　　じつは　だれかのゆめで[・・・]<FA><F7><F1>＊「この世界も　本当は<F1>　　そんざいしないのでは[・・・]<FA><F7><F1>＊「なんて　ふしぎなことまで<F1>　　<xE5><xF6>えてしまいます.<F7>
09_01,＊「ムニャムニャ[・・・]<F1><FA><F7>＊「うわっ　まものだあ!<F1>　　う-ん　う-ん[・・・][・・・].<F7>
09_02,<EB>＊「にゃん　にゃ~ん[・・・][・・・].<F1><F7>
09_03,＊「ふう[・・・][・・・]　どうも　さいきん<F1>　　眠れなくて[・・・].<FA><F7><F1>＊「となりのへやの　ネコが<F1>　　さみしそうに[・・・]<FA><F7><F1>＊「ニャ-ニャ-　なく　せいかな.<F1><F7>
09_04,＊「すや　すや[・・・][・・・].<F7>
0A_00,＊「あなたさまが　バラモスを<F1>　　たおしてくれた　おかげで[・・・]<FA><F7><F1>＊「2人の呪いが　とけたようです.<F1><FA><F7>＊「以<xE5><xEA>のように　こうして　2人<F1>　　あいをかたりあって　いるのです.<FA><F7><F1>＊「しかし　まおうがたおれたなら[・・・]<F1><FA><F7>＊「なぜ　まものが<F1>　　いなくならないのでしょう.<FA><F7><F1>＊「なにか　いやなよかんがします[・・・].<F1><F7>
0A_01,＊「ふたたび　サブリナのかおを<F1>　　見られるなんて[・・・][・・・].<FA><F7><F1>＊「きけば　すべて　あなたがたの<F1>　　おかげとか[・・・][・・・]<FA><F7><F1>＊「本当に　ありがとうございました.<F1><F7>
0A_02,＊「私が　少しばかり　<xE5><x6B>のウデに<F1>　　じしんがあったために[・・・]<FA><F7><F1>＊「いい気になって　まものに<F1>　　戦いをいどみ[・・・]<FA><F7><F1>＊「しかし　とうとう　まおうのところ<F1>　　までは　たどりつけず[・・・]<FA><F7><F1>＊「けっきょく　こいびとまで<F1>　　まきこんでしまいました.<FA><F7><F1>＊「こいびと1人　守ることができずに<F1>　　なにが　<xE5><x6B>士でしょう.<FA><F7><F1>＊「あなた方こそ　まことのゆうしゃ.<F1>　　心より　そんけい　いたします.<F7>
0A_03,<EB>＊「ああ　私のカルロスに<F1>　　また　会えるなんて[・・・][・・・].<FA><F7><F1>＊「ありがとうございました.<F1>　　そうですわ!<FA><F7><F1>＊「お礼に　この　ゆうわくの<xE5><x6B>を<F1>　　さしあげましょう.<FA><F7><F1>＊「私の<xE5><x66>に　<xE5><xF2>から<F1>　　伝わる物ですけれど[・・・]<FA><F7><F1>＊「ゆうわくの<xE5><x6B>は　女だけが使える<F1>　　ふしぎな<xE5><x6B>　なのです.<FA><F7><F1><FE><&00>は　ゆうわくの<xE5><x6B>を<F1>手に入れた!
0A_04,<EB>＊「ゆうわくの<xE5><x6B>は　女だけが使える<F1>　　ふしぎな<xE5><x6B>　なのです.<FA><F7><F1>＊「きっと　あなたがたの<F1>　　族の助けになると　思いますわ.<FA><F7><F1>＊「[・・・][・・・]ごめんなさい.<F1><FA><F7>＊「わたし　もっと　カルロスと<F1>　　はなしていたいので　これで[・・・][・・・].<F7>
0A_05,＊「なに?<F1>　　まおうバラモスをたおした?<FA><F7><F1>＊「ほうほう　それが　もし本当なら<F1>　　じつに　よかったのう.<F7>
0A_06,＊「私はもう　いんきょした　み.<F1><FA><F7>＊「この世のかなしみや　よくからは<F1>　　えんをたった　つもりだったが[・・・]<FA><F7><F1>＊「あの引きさかれた　こいびとたちが<F1>　　ずっと　気にかかっていたのじゃ.<FA><F7><F1>＊「そなたらは　本当に　よいことを<F1>　　したのう.<FA><F7><F1>＊「おかげで　私も<F1>　　心やすらぐ気分じゃて.<F7>
0B_00,＊「ああ　タニア[・・・].<F1>　　ぼくの　いとしき人[・・・][・・・].<F7>
0B_01,＊「族の人<F1>　　まあ　きいてくだされ.<FA><F7><F1>＊「わしの　かわいい　まごむすめ<F1>　　タニアが[・・・]<FA><F7><F1>＊「あくとうどもに　さらわれて<F1>　　しまったのじゃ.<FA><F7><F1>＊「そこにおる　<xE5><xF5>者が　タニアの<F1>　　こいびとの　グプタ.<FA><F7><F1>＊「わしは　2人をけっこんさせ　店を<F1>　　まかせようと　思ったのに[・・・][・・・].<FA><F7><F1>＊「あんたらは　<xE5><xF9>そうじゃな.<F1>　　どうか　タニアを　助け[・・・]<F7>
0B_02,グプタ「ぼくが　いきます!<F1><F7>
0B_03,グプタ「見ず[和2]らずの　族の人に<F1>　　たのむなんて[・・・][・・・]<FA><F7><F1>グプタ「まってて下さい.きっと<F1>　　タニアを　助け出してきます!<F7>
0B_04,＊「グプタ!<F1><F7>
0C_00,＊「おお!　この上<F1>　　グプタまで　つかまったら[・・・]<FA><F7><F1>＊「わしは　わしは[・・・][・・・].<F1><F7>
0C_01,<EB>＊「バハラタの町に　ようこそ.<F1><F7>
0C_02,＊「くろこしょう?<F1><FA><F7>＊「それなら　このすぐ　みなみの店で<F1>　　売ってるよ.それより[・・・]<FA><F7>
0C_03,＊「私は　こしょうを　かいにきた.<F1><FA><F7>＊「だが　むすめが　さらわれたとかで<F1>　　商売を　してくれない.<FA><F7><F1>＊「こまったことだ.<F1><F7>
0C_04,＊「まおうは　すべてをほろぼすもの.<F1><FA><F7>＊「いてついた　くらやみと<F1>　　死の世界の　しはいしゃじゃ!<FA><F7><F1>＊「このままでは　やがて<F1>　　すべての人々が[・・・]<FA><F7><F1>＊「そのやぼうに　おびえることと<F1>　　なるであろう.<F7>
0C_05,＊「はしの向こうの　洞くつには<F1>　　人さらいたちが住んでいるそうだ.<FA><F7><F1>＊「近づかない方が　みのためだぜ.<F1><F7>
0C_06,<EB>＊「せいなる　かわのながれで<F1>　　みを　きよめています.<FA><F7><F1>＊「やがて　さずかる　赤ちゃんが<F1>　　どうか　元気に生まれますように.<F7>
0C_07,＊「このために　はるばる<F1>　　族をしてきたのです.<FA><F7><F1>＊「この　せいなるかわの水は<F1>　　のみ水に　なるだけでなく[・・・]<FA><F7><F1>＊「まよけのチカラも<F1>　　持っているとか.<F7>
0C_08,＊「りりょくのつえは　MPの[カ]を<F1>　　こうげきりょくに　かえて[・・・]<FA><F7><F1>＊「てきを　こうげきするぶきだ.<F1><FA><F7>＊「戦うたび　MPを使うが[・・・]<F1><FA><F7>＊「まほうを　封じられた<xE5><xF7><F1>　　これで　たたくとよいだろう.<F7>
0C_09,＊「北の山おくには　てんしょくを行う<F1>　　ダ-マのしんでんが　あるそうだ.<FA><F7><F1>＊「オレも　いつかは　あそびにん[・・・]<F1><FA><F7>＊「じゃなくて　りっぱなけんじゃに<F1>　　なってみたいものだな.<F7>
0D_00,<EB>＊「すやすや[・・・][・・・].<F7>
0D_01,＊「もうすぐ　世界は　まおうに<F1>　　ほろぼされるだって?<F7>
